tartaro,3
tataghay,3
tatang,3
tayutay,3
telegrapo,3
tendency,3
termometro,3
testamento,3
tibo,3
tibok,3
tig-apat,3
tikha,3
tiklop,3
tikoy,3
timbangan,3
timon,3
tinuhog,3
tinuyo,3
tipi,3
tipon,3
tipunan,3
tipus,3
tirador,3
tirano,3
tirik,3
tiyakan,3
tiyang,3
tiyangge,3
tornilyo,3
torso,3
tradition,3
trahe,3
transformer,3
trese,3
trumpo,3
truss,3
tsampan,3
tsamporado,3
tsapa,3
tsimenea,3
tubog,3
tubuhan,3
tukang,3
tulain,3
tuliro,3
tulisang-dagat,3
tumabi,3
tumahimik,3
tumangis,3
tumbaga,3
tumbas,3
tumilaok,3
tumitig,3
tumula,3
tumuligsa,3
tumunaw,3
tumunog,3
tunggali,3
tungko,3
tunod,3
tuos,3
turong,3
tuso,3
tustos,3
tuusin,3
tuwasan,3
uho,3
ukulele,3
ulol,3
umakma,3
umangkin,3
umasim,3
umasta,3
umepekto,3
umiba,3
uminis,3
umpukan,3
umubo,3
umubos,3
umutang,3
unawa,3
unawaan,3
uniform,3
upak,3
uranium,3
urbanidad,3
uri-uriin,3
usang,3
usli,3
utot,3
uyam,3
walang-buhay,3
walang-imik,3
yeso,3
abalahin,2
abalang-abala,2
abasto,2
abentura,2
abisuhan,2
abla,2
abseso,2
abubot,2
abuhan,2
abuhin,2
abukay,2
abusuhin,2
abutan,2
adberb,2
adisyon,2
adlaw,2
adorasyon,2
agam-agam,2
aghimuan,2
aginaldo,2
agiw,2
agnas,2
agnos,2
agnostiko,2
agpang,2
agraryo,2
agwa-plorida,2
ahit,2
akademika,2
akalain,2
akasya,2
aklas,2
aklasan,2
akne,2
akrobata,2
aksayahin,2
akselerador,2
aktitud,2
akustika,2
akwatika,2
akyatan,2
alak-alakan,2
alakan,2
alala,2
alangilan,2
alapihan,2
alatiit,2
alay-ay,2
alboroto,2
aldabis,2
alegro,2
alerdyik,2
alibadbad,2
alimpuyo,2
alingasngas,2
alipustain,2
alit,2
alkaldesa,2
alkansiya,2
alkansya,2
alkitran,2
alkoholiko,2
almasen,2
almete,2
almuhasa,2
almuranas,2
alpa,2
alpas,2
alulusan,2
aluminum,2
alumna,2
amanos,2
amasona,2
amina,2
amol,2
amores,2
amorseko,2
ampaw,2
amplipayer,2
amputasyon,2
amuki,2
an-an,2
anak-dalita,2
anang,2
anarkiko,2
anarkismo,2
anarkiya,2
anas,2
andamyo,2
andoon,2
anekdota,2
angatin,2
anggular,2
angkanan,2
angkatan,2
anluwagi,2
anoman,2
anonimo,2
anta,2
antalahin,2
antangan,2
antig,2
antigin,2
antipatya,2
anunsiyasyon,2
anwal,2
apad,2
apak,2
apendiks,2
apendisitis,2
apid,2
apidabit,2
apido,2
apihin,2
aporo,2
aprobado,2
aprobasyon,2
apugan,2
apugin,2
apuyan,2
apyak,2
arabal,2
araling-pambahay,2
aranya,2
aras,2
arbitrasyon,2
arinola,2
aristokrasiya,2
arsobispado,2
aruga,2
aruro,2
asad,2
asana,2
asendero,2
asensor,2
asetik,2
asinan,2
asiwa,2
asma,2
asotea,2
aspili,2
aspirante,2
aspirina,2
asterisk,2
astronomer,2
astronomya,2
atb.,2
atik,2
atip,2
atis,2
atole,2
atraktibo,2
atsara,2
auditibo,2
auditoryum,2
autobiyograpiya,2
autokrata,2
automatiko,2
automobil,2
awanggan,2
awas,2
awatin,2
awdit,2
awtokrasya,2
awtorisado,2
awtorisasyon,2
ayudahan,2
ayuno,2
babaran,2
babaw,2
babero,2
baboy-ramo,2
bagal,2
bagamundo,2
bagingan,2
bagito,2
bagtingan,2
bahaan,2
bahaginan,2
bahay-paupahan,2
bahay-samahan,2
bakasyunista,2
bakat,2
bakaw,2
bakay,2
bakayan,2
bakong,2
bakya,2
balag,2
balahibuhin,2
balaklaot,2
balana,2
balangkasin,2
balani,2
balas,2
balat-sibuyas,2
bale-wala,2
balian,2
balibid,2
balidasyon,2
baliktaran,2
balindang,2
balingot,2
balinguyngoy,2
balintataw,2
balisawsaw,2
balisungsong,2
balsa,2
balumbalunan,2
banak,2
banakal,2
banat,2
banatan,2
banatin,2
bandana,2
bandehado,2
bandurya,2
bandyo,2
baner,2
bangbang,2
bangga,2
bangis,2
bangkal,2
bangkarote,2
bangkilas,2
bangon,2
bangungutin,2
banlag,2
banoglawin,2
bansagan,2
banting,2
bantulot,2
baptisteryo,2
baraks,2
baraso,2
barat,2
baratilyo,2
barel,2
barikan,2
barung-barong,2
basa-basa,2
basag-ulero,2
basagin,2
basalto,2
basar,2
basbasan,2
basnig,2
bastagan,2
baston,2
basyo,2
batad,2
bataw,2
batikusan,2
batikusin,2
batisan,2
batuta,2
batya,2
bayaan,2
bayabas,2
bayanan,2
bayawak,2
bayok,2
bayoneta,2
bebero,2
beisbol,2
benda,2
bendisyunan,2
benepaktor,2
benepisyarya,2
bentaha,2
bente,2
bernakulo,2
bersatil,2
bertebra,2
bet,2
betis,2
beto,2
biak,2
bibigan,2
bibit,2
bibo,2
bidbid,2
bidbiran,2
bigay-kaya,2
bigayan,2
bigkisin,2
bihagin,2
bihilya,2
bihisan,2
biktimahin,2
biktorya,2
bila,2
bilasa,2
biling,2
bilugin,2
binalaki,2
binawas,2
bingal,2
bingit,2
bingwit,2
bintog,2
binubo,2
biruan,2
bisagra,2
bisi,2
bisiklista,2
bisitasyon,2
biskonde,2
biskondesa,2
bitbitin,2
bithay,2
bitig,2
biya,2
biyayaan,2
biyolinista,2
biyologo,2
boba,2
boda,2
bodabil,2
bokalisasyon,2
bolatil,2
bolero,2
bolsa,2
bombilya,2
bonete,2
borador,2
bosyo,2
boykoteo,2
brigadyer,2
buaya,2
bubon,2
bubuyan,2
budbod,2
buga,2
bugawin,2
bugbog,2
buging,2
bugsok,2
buho,2
buhukan,2
buhusan,2
bukadkad,2
bukambibig,2
bukang-bibig,2
bukbok,2
buklatin,2
buklaw,2
bukul-bukol,2
bulaan,2
bulaos,2
bulaw,2
bulbo,2
buldog,2
buliga,2
bulkaniko,2
bulkanolohiya,2
bulong,2
bulukin,2
bumagtas,2
bumalikat,2
bumaluktot,2
bumanat,2
bumara,2
bumatay,2
bumato,2
bumawas,2
bumbunan,2
bumigat,2
bumigkis,2
bumigla,2
bumugso,2
bumula,2
bumulong,2
bumunggo,2
bumura,2
bunete,2
bungi,2
bungisngis,2
bungkalin,2
bungulan,2
buni,2
bunlag,2
buntabay,2
buntisin,2
bunto,2
bunuan,2
bunutan,2
bunutin,2
buok,2
burahin,2
burak,2
buro,2
buso,2
butas-butas,2
butaw,2
butete,2
butig,2
butod,2
buyon,2
caucus,2
dagan,2
dagandang,2
dagat-dagatan,2
dagatan,2
dagil,2
daglatin,2
dagli,2
dagsin,2
daguldol,2
dahikan,2
daigin,2
dakilain,2
daksipat,2
dalaw,2
dalawit,2
daldal,2
dalian,2
dalub,2
daluhong,2
dalumat,2
dalwa,2
dalya,2
damayan,2
dambong,2
damitan,2
damong-dagat,2
damong-gamot,2
danasin,2
danaw,2
danesa,2
dapdap,2
dapit,2
dapugan,2
dapyo,2
darak,2
daras,2
dasdas,2
dati-rati,2
datibo,2
dawag,2
dayaw,2
dayuhin,2
de-lata,2
debutante,2
dehado,2
dekadente,2
dekalogo,2
dekana,2
dekorador,2
delinyante,2
demokrata,2
demos,2
demostrasyon,2
depensor,2
deperensya,2
deportasyon,2
deposisyon,2
depositante,2
desorganisado,2
destinado,2
destruksiyon,2
di-dapat,2
di-karaniwan,2
di-kilala,2
di-kinakalawang,2
di-lumahok,2
di-makatarungan,2
di-malirip,2
di-matapang,2
di-matinag,2
di-matutunaw,2
di-matututulan,2
di-normal,2
di-pagkakabagay,2
di-pagkakasundo,2
di-pagsang-ayon,2
di-pangkaraniwan,2
di-pantay,2
di-saklaw,2
di-tanyag,2
di-totoo,2
dialekto,2
dibu,2
didal,2
dies,2
dikitan,2
diko,2
diksiyunarista,2
diktatoryal,2
dilema,2
dimonyo,2
dina,2
dinggin,2
dip,2
dipa,2
dipusyon,2
diringgin,2
diseksiyon,2
disente,2
disenterya,2
disgrasya,2
disidido,2
disin,2
disiplinado,2
dislokasyon,2
dismaya,2
dismayahin,2
disorganisado,2
distraksiyon,2
dita,2
ditse,2
diyus,2
doble-kara,2
dogmatiko,2
dolorosa,2
dominado,2
donat,2
donselya,2
dose-dosena,2
duelista,2
duhandas,2
dukitin,2
dulas,2
duling,2
dulse,2
dulugan,2
dulutan,2
dumagit,2
dumagundong,2
dumakip,2
dumalaga,2
dumalas,2
dumampot,2
dumangkal,2
dumantay,2
dumapo,2
dumatal,2
duminig,2
dumito,2
dumugo,2
dumulas,2
dumulog,2
dumumi,2
dumungaw,2
dumungis,2
duna,2
dungisan,2
duran,2
duruan,2
duta,2
duwelista,2
duweto,2
dyim,2
ebakwasyon,2
ebangheliko,2
ebaporasyon,2
egotismo,2
ehe,2
ehipsiya,2
ekipo,2
ekonomikal,2
eksaherasyon,2
eksorsismo,2
eksplosyon,2
eksplotasyon,2
ekstasi,2
ekstraordinaryo,2
elaborasyon,2
eladuhin,2
elastiko,2
elebeytor,2
emigrante,2
empasis,2
empatso,2
emplasto,2
empleyo,2
enema,2
enggrande,2
enkahe,2
ensayado,2
entregado,2
entremetido,2
epilepsiya,2
epileptiko,2
epipaniya,2
ermeyl,2
eskribano,2
eskribyente,2
eskursyonista,2
esmalte,2
esopago,2
espanyola,2
espesipiko,2
espinaka,2
espiritista,2
espiyonahe,2
esposa,2
estable,2
estadyum,2
estaka,2
estandarte,2
estela,2
esterlina,2
estimulahin,2
estoisismo,2
eter,2
etiketa,2
gabi-gabi,2
gabihan,2
gahasain,2
galagala,2
galak,2
galawin,2
galbanisado,2
galingan,2
galitin,2
galon,2
gamay,2
gambala,2
gamutan,2
ganado,2
gangster,2
ganiri,2
ganiyan,2
gantimpagal,2
gapangan,2
gapos,2
gapusin,2
garalgal,2
garapata,2
garapito,2
garnet,2
garotihin,2
gasak,2
gasel,2
gatang,2
gatla,2
gatlang,2
gato,2
gatong,2
gatos,2
gawak,2
gawang-tao,2
gawgaw,2
gawiin,2
geim,2
gerilyero,2
geyser,2
giho,2
giit,2
gilingin,2
giliran,2
gilotina,2
gimbal,2
ginawin,2
ginintuan,2
ginisa,2
girimpula,2
gisa,2
gisantes,2
giya,2
glab,2
glandular,2
gliserina,2
gonorea,2
grabado,2
gradwasyon,2
gramar,2
granate,2
grasa,2
gris,2
gros,2
groto,2
grua,2
guano,2
gugo,2
gula-gulanit,2
gulasiman,2
gumaan,2
gumabay,2
gumalang,2
gumarantiya,2
gumiit,2
gumiling,2
gumimbal,2
gumiti,2
gumitna,2
gumulo,2
gunaw,2
gupit,2
gupo,2
gustuhin,2
guyabano,2
habaan,2
haban,2
habang-daan,2
habhab,2
habi,2
habong,2
hade,2
hagis,2
hagkan,2
hagkis,2
hagunoy,2
hagupitin,2
hagutak,2
hakbangan,2
hakot,2
hala,2
halagahan,2
halaghag,2
haleya,2
halina,2
haling,2
halinhinan,2
halu-halo,2
halukay,2
hampulan,2
hanap,2
hanapan,2
handugan,2
hane,2
hanimun,2
hantad,2
hapila,2
hapin,2
hapit,2
haplos,2
hapo,2
haponesa,2
hara-kiri,2
harakiri,2
haraya,2
haro,2
hatakin,2
hataw,2
hating-globo,2
hatiran,2
hawa,2
hawahan,2
hawai,2
hawiin,2
hayupan,2
helatina,2
heokimika,2
heologo,2
heranyo,2
heringgilya,2
hibang,2
hibi,2
hibik,2
hibilya,2
hibo,2
higing,2
higpuno,2
higtan,2
hikahos,2
hikaw,2
hilab,2
hilahil,2
hilahin,2
himagas,2
himatayin,2
himayin,2
himbalangay,2
himo,2
himpil,2
hinagpis,2
hinampo,2
hinang,2
hinay-hinay,2
hinayang,2
hingutuhan,2
hintayan,2
hintayin,2
hintutubi,2
hipnosis,2
hipo,2
hipuan,2
historya,2
hithitin,2
hitit,2
hiwain,2
hiwatig,2
hiyain,2
hiyang,2
holen,2
hospisyo,2
hostes,2
hubo,2
hubugin,2
hudiyo,2
hugisin,2
hugpong,2
hulmahan,2
hulmahin,2
hulo,2
hulog,2
hulwaran,2
humabol,2
humagis,2
humagupit,2
humalagpos,2
humalay,2
humalimuyak,2
humamak,2
humanay,2
humapay,2
humaplos,2
humawi,2
humiga,2
humigop,2
humihip,2
humilig,2
humimlay,2
humimok,2
humpak,2
humukay,2
humuli,2
huna,2
hunos,2
hupiter,2
huramento,2
hurnuhin,2
hutan,2
hutukin,2
iabot,2
ialok,2
iayon,2
iba-ibahin,2
ibagay,2
ibaling,2
ibalita,2
ibanghay,2
ibaon,2
ibase,2
ibatay,2
ibawas,2
ibay,2
iboto,2
ibsan,2
ibuga,2
ibulid,2
idalangin,2
idampi,2
idemanda,2
ideposito,2
idibuho,2
idolatriya,2
idugtong,2
iga,2
igapos,2
igawa,2
igera,2
igisa,2
iglap,2
ignorant,2
ignorante,2
igting,2
ihabla,2
ihalili,2
ihanap,2
ihayin,2
ihudyat,2
ikabuti,2
ikahiya,2
ikalabindalawa,2
ikalabinlima,2
ikalabintatlo,2
ikalimampu,2
ikalugi,2
ikasama,2
ikatakot,2
ikatwiran,2
ikawit,2
ikiran,2
ikit,2
iklian,2
ikompromiso,2
ikonoklasta,2
iksamen,2
ikumpisal,2
ikuwento,2
ilaban,2
ilado,2
ilag,2
ilakip,2
ilangkap,2
ilantad,2
ilat,2
iligaw,2
ilihim,2
ilista,2
ilubog,2
iluwa,2
iluwas,2
imakulada,2
imapa,2
imateryal,2
imbakin,2
imbisible,2
imbitahin,2
imik,2
impenetrable,2
imperyalista,2
impitin,2
impluwensiyahan,2
impok,2
importador,2
imposibilidad,2
imulat,2
inaasam-asam,2
inam,2
inang-panguman,2
inang-wika,2
inday,2
independente,2
indulhensya,2
indulto,2
indyo,2
inersiya,2
inggitan,2
initiman,2
iniuukol,2
inkisisyon,2
inodoro,2
insignia,2
insigniya,2
insignya,2
insultuhin,2
intelihensya,2
intermisyon,2
interno,2
interseksyon,2
intestinal,2
inutil,2
ipaanak,2
ipag-utos,2
ipagamit,2
ipagbigay-alam,2
ipagkait,2
ipagkasundo,2
ipaglihim,2
ipagpatawad,2
ipagpilitan,2
ipagsanggalang,2
ipagtabuyan,2
ipagunita,2
ipalathala,2
ipalimbag,2
ipalit,2
ipangako,2
ipantay,2
iparamdam,2
ipareha,2
ipatalastas,2
ipatanong,2
ipatayo,2
ipatungkol,2
ipil,2
ipilit,2
ipis,2
iplag,2
ipod,2
iproklama,2
ipukol,2
iral,2
irasyonal,2
iresponsable,2
isa-isahin,2
isaisip,2
isakdal,2
isaksak,2
isalang,2
isalaysay,2
isangkot,2
isauli,2
isaulo,2
isiping,2
isisante,2
isisi,2
iskorer,2
iskuwad,2
ispiya,2
isportsman,2
istaka,2
istambay,2
istetoskopyo,2
istuward,2
isubo,2
isumbong,2
itabi,2
itabon,2
itaga,2
itagilid,2
itagubilin,2
itali,2
itanan,2
itanda,2
itanong,2
itapat,2
itatwa,2
itawag,2
itaya,2
itinda,2
itindig,2
itineraryo,2
itugtog,2
iturok,2
itusok,2
iwa,2
iwagayway,2
iwasiwas,2
iwi,2
iwisik,2
iyuko,2
jesukristo,2
kaabalahan,2
kaalam,2
kaalwanan,2
kaangkinan,2
kaayaaya,2
kaayawan,2
kaayon,2
kababuyan,2
kabag,2
kabagabagan,2
kabagay,2
kabagayan,2
kabaguhan,2
kabagut-bagot,2
kabakas,2
kabangisan,2
kabansagan,2
kabanya,2
kabawalan,2
kabirhinan,2
kabisa,2
kabisado,2
kabisote,2
kabo,2
kabukiranin,2
kabulaanan,2
kabulukan,2
kabusilakan,2
kabyaw,2
kadaglatan,2
kadalangan,2
kadang-kadang,2
kadiyusan,2
kadulu-duluhan,2
kaduwagan,2
kadyos,2
kagaanan,2
kagabi,2
kagagamit,2
kagalit,2
kagampan,2
kagaraan,2
kagatan,2
kagila-gilalas,2
kagilasan,2
kaginoohan,2
kaginsa-ginsa,2
kagulat-gulat,2
kagusutan,2
kahali-halina,2
kahambal-hambal,2
kahambugan,2
kahandaan,2
kahapis-hapis,2
kahatulan,2
kahera,2
kahibangan,2
kahigtan,2
kahilagaan,2
kahima-himala,2
kahinugan,2
kahiwagaan,2
kahiya-hiya,2
kahuli-hulihan,2
kahumalingan,2
kahustuhan,2
kaiga-igaya,2
kaiklian,2
kailanan,2
kailangang-kailangan,2
kain,2
kaitiman,2
kaka,2
kakabit,2
kakapsoy,2
kakinisan,2
kakisigan,2
kaktel,2
kalabasa,2
kaladkarin,2
kalag,2
kalagim-lagim,2
kalait-lait,2
kalakalin,2
kalalawigan,2
kalamay,2
kalambre,2
kalangan,2
kalangkap,2
kalansak,2
kalantog,2
kalapit-bayan,2
kalarawan,2
kalasin,2
kalasingan,2
kalawit,2
kaldera,2
kalderon,2
kaldo,2
kalibangan,2
kaligaligan,2
kaligatan,2
kaligiran,2
kaligrapo,2
kaliksihan,2
kalikutan,2
kalipon,2
kaliwaan,2
kaliwete,2
kalos,2
kaltasin,2
kalugihan,2
kalugud-lugod,2
kalumpang,2
kalupi,2
kamag-aaral,2
kamagong,2
kamaksi,2
kamanyang,2
kamarote,2
kamata,2
kambas,2
kambiyo,2
kambray,2
kambyo,2
kamelya,2
kameo,2
kamisa,2
kamisadentro,2
kamiserya,2
kamisola,2
kamkamin,2
kamp,2
kampupot,2
kampyon,2
kamtin,2
kamuhian,2
kamukhang-kamukha,2
kandaduhan,2
kandang,2
kandelero,2
kanela,2
kanggrena,2
kanibal,2
kanipisan,2
kanselado,2
kanselasyon,2
kantahan,2
kantahing-bayan,2
kantor,2
kanya-kanya,2
kanyaw,2
kapanayamin,2
kapangitan,2
kapanig,2
kapay,2
kapis,2
kapita-pitagan,2
kapiterya,2
kapnayan,2
kapookan,2
kapote,2
kapre,2
kapritso,2
kapritsosa,2
kapunin,2
kapunuan,2
kapupunan,2
kapuri-puri,2
kapurihan,2
kapusukan,2
kaputian,2
karamay,2
karamelo,2
karat,2
karawalan,2
karayagan,2
kargahan,2
kari,2
karikaturista,2
kariktan,2
karima-rimarim,2
karinderia,2
karlo,2
karmelita,2
karneng-baboy,2
karomata,2
karpet,2
karungisan,2
karuwahe,2
kasa-kasama,2
kasabikan,2
kasahulan,2
kasakitan,2
kasalamuha,2
kasalimuutan,2
kasaliw,2
kasang-ayon,2
kasangga,2
kasanggulan,2
kasanhian,2
kasanlingan,2
kasantuhan,2
kasapakat,2
kasapatan,2
kasarapan,2
kasero,2
kaserola,2
kasihan,2
kasikipan,2
kasiksikan,2
kasilyas,2
kasinghaba,2
kasino,2
kasinsinan,2
kasko,2
kasoy,2
kasta,2
kastanyo,2
kastiguhin,2
kasubha,2
kasumundan,2
kasuyo,2
kata,2
katabangan,2
kataimtiman,2
katalasan,2
katalikan,2
katalo,2
katamisan,2
katamlayan,2
katampalasanan,2
katampatan,2
katapatang-loob,2
katarata,2
katastrope,2
katatasan,2
katawang-lupa,2
kategoriya,2
katekista,2
kathambuhay,2
katiin,2
katimpalak,2
katimpian,2
katiningan,2
katipiran,2
katoto,2
katugon,2
katusuhan,2
katuyuan,2
kaugat,2
kaumagahan,2
kaunahan,2
kauntian,2
kaunting-kaunti,2
kawalang-hanggan,2
kawalang-kasiyahan,2
kawatan,2
kawawaan,2
kaway,2
kawayanan,2
kawil,2
kawitan,2
kayabangan,2
kayamuan,2
kidnap,2
kilatisin,2
kilikili,2
kililing,2
kilogram,2
kimi,2
kinahantungan,2
kinalimutan,2
kinamulatan,2
kintsay,2
kitain,2
kiwal,2
kiyawa,2
klabikula,2
klasik,2
klasipikado,2
klaustropobya,2
klerigo,2
kliente,2
klitoris,2
kobra,2
koed,2
kokak,2
kolasyon,2
kolehiyado,2
kolehiyala,2
kolesterol,2
kolon,2
kolonisado,2
kolorete,2
kolumna,2
koma,2
kombo,2
komboy,2
kombulsyon,2
kombustyon,2
komedor,2
komersyante,2
komidor,2
komikero,2
kompas,2
kompederasyon,2
kompesor,2
kompiskahin,2
kompiyansa,2
kondesa,2
kongkistador,2
konsagrasyon,2
kontador,2
kontadurya,2
kontemplatibo,2
kontrahan,2
kontrasenyas,2
kopita,2
koredor,2
koreksiyon,2
koreya,2
korida,2
koryente,2
kredit,2
kremasyon,2
kreta,2
kriket,2
krokis,2
krosing,2
kubkubin,2
kublihan,2
kubot,2
kugon,2
kukob,2
kukunan,2
kulandong,2
kulap,2
kulasisi,2
kulasyon,2
kulat,2
kulay-ubi,2
kulayan,2
kulili,2
kulindang,2
kulitis,2
kulubong,2
kulumna,2
kulumpol,2
kuluntoy,2
kulupon,2
kumadre,2
kumadrona,2
kumagat,2
kumahol,2
kumalakal,2
kumalampag,2
kumalkula,2
kumamay,2
kumampanya,2
kumausap,2
kumayod,2
kumbad,2
kumbertido,2
kumboy,2
kumidnap,2
kumiling,2
kumiliti,2
kumisyon,2
kumolekta,2
kumontra,2
kumpadre,2
kumpare,2
kumpay,2
kumpiskahin,2
kumubkob,2
kumubli,2
kumumbida,2
kumumbinsi,2
kumurot,2
kumutya,2
kundol,2
kunot,2
kuntil,2
kupingin,2
kupkupin,2
kupola,2
kupon,2
kural,2
kurbado,2
kuryusidad,2
kusinera,2
kusing,2
kusog,2
kutab,2
kutya,2
kutyain,2
kuwako,2
kuwan,2
kuwarentenas,2
kuwentong-bibit,2
kuwit,2
kuwitib,2
kuyom,2
labak,2
labandera,2
labanos,2
labas-pasok,2
labatiba,2
labhan,2
labingpito,2
labingwalo,2
labon,2
labong,2
laga,2
lagablab,2
lagas,2
lagdaan,2
lagitik,2
lagom,2
lagot,2
lagumba,2
laguplop,2
lagwerta,2
lahad,2
lahatin,2
laitin,2
lakatan,2
laker,2
lakip,2
lakit,2
laksa-laksa,2
lalaking-lalaki,2
lalawiganin,2
lamang-lupa,2
lamba,2
lambal,2
lambo,2
lambot,2
lami,2
lampa,2
lamuymoy,2
landit,2
langib,2
langka,2
langkap,2
langkapan,2
lango,2
langoy,2
langutngot,2
languyin,2
lanot,2
lansak,2
lansakan,2
lansihin,2
lansones,2
lantik,2
lapain,2
lapatan,2
lasi,2
latagan,2
laterita,2
lathalaan,2
latigo,2
laundry,2
lawig,2
lawin-lawinan,2
layko,2
layuan,2
lechon,2
legasyon,2
leksikograpo,2
leksikon,2
lektyurer,2
leper,2
letra-por-letra,2
letsugas,2
leyenda,2
libutin,2
ligamento,2
liglig,2
lihaman,2
lihit,2
likat,2
likmuan,2
likor,2
likot,2
lilo,2
limahan,2
limandaan,2
limatik,2
limay,2
limbang,2
limpak,2
linalang,2
linamnam,2
lindayag,2
lingapin,2
lingguwista,2
linggwista,2
lingkis,2
lingon,2
linso,2
linta,2
lintik,2
lipana,2
lipos,2
liryo,2
liso,2
lisol,2
lisya,2
litigasyon,2
litson,2
liyab,2
liyempo,2
liyon,2
loko,2
lomo,2
lona,2
lubo,2
lubrikante,2
lugay,2
lugi,2
lugod,2
luhuran,2
luklok,2
lukob,2
lukong,2
lulod,2
lulon,2
lulukso,2
lulutang-lutang,2
lumabis,2
lumalang,2
lumalim,2
lumamon,2
lumapat,2
lumaslas,2
lumiban,2
lumikmo,2
lumilok,2
luminang,2
luminaryo,2
lumindol,2
lumiyag,2
lumo,2
lumpiya,2
lumubag,2
lumugso,2
lumuklok,2
lumulan,2
lumunok,2
lumustay,2
lunasan,2
lundagin,2
lunday,2
lunggati,2
lungos,2
luningning,2
lupang-tinubuan,2
lupasay,2
luray,2
lurit,2
lusaw,2
lusog,2
luwagan,2
luya-luyahan,2
maalat-alat,2
maalindog,2
maalingasngas,2
maaliw,2
maangas,2
maaninag,2
maanod,2
maapula,2
maarte,2
maasahin,2
maatim,2
maaya,2
maayon,2
mabagot,2
mabahagi,2
mabali,2
mabalisa,2
mabaliw,2
mabanas,2
mabangga,2
mabangkarota,2
mabangkarote,2
mabanlikan,2
mabaog,2
mabinat,2
mabiyak,2
mabuko,2
mabundat,2
mabunggo,2
mabungian,2
mabunyi,2
mabura,2
madaig,2
madama,2
madasalin,2
madetalye,2
madiin,2
madilaw-dilaw,2
madismaya,2
madona,2
madumihan,2
madyik,2
madyong,2
maengkanto,2
mag-aalis,2
mag-abala,2
mag-aklas,2
mag-alinlangan,2
mag-anyaya,2
mag-apela,2
mag-apog,2
mag-asikaso,2
mag-asin,2
mag-atubili,2
mag-autopsiya,2
mag-ayaw-ayaw,2
mag-iba-iba,2
mag-ihaw,2
mag-imbestiga,2
mag-inuman,2
mag-ugnay,2
mag-ukit,2
mag-umpisa,2
mag-unahan,2
magalak,2
magambala,2
magaralgal,2
magbabad,2
magbadyet,2
magbagong-anyo,2
magbaile,2
magbalangkas,2
magbanta,2
magbantay,2
magbati,2
magbawal,2
magbigay-galang,2
magbigay-kahulugan,2
magbigay-pansin,2
magbigayan,2
magbilad,2
magbiro,2
magbitbit,2
magbuga,2
magbuklod,2
magbungkal,2
magbunsod,2
magdalamhati,2
magdalang-awa,2
magdawit,2
magdeposito,2
magdiborsiyo,2
magdigmaan,2
magdikit,2
magdikta,2
magdisiplina,2
magdoktor,2
magdonasyon,2
magdrowing,2
magduda,2
maggala,2
maggiit,2
maggitara,2
maghabol,2
maghadlang,2
maghagis,2
maghahasik,2
maghalaga,2
maghalukay,2
maghandog,2
maghawak,2
maghawi,2
maghilik,2
maghilom,2
maghiwa,2
maghunos,2
maghurno,2
magiba,2
magigi,2
magitlahin,2
magkaayon,2
magkabila,2
magkabisa,2
magkabit,2
magkabit-kabit,2
magkabukod,2
magkadugo,2
magkagalit,2
magkagusto,2
magkahalili,2
magkahugis,2
magkaingin,2
magkakalaban,2
magkakamukha,2
magkakapitbahay,2
magkakaugma,2
magkakontra,2
magkalamat,2
magkanars,2
magkansela,2
magkanya-kanya,2
magkapanabay,2
magkapangalan,2
magkaparis,2
magkarga,2
magkasalubong,2
magkasinggulang,2
magkasinghalaga,2
magkasiya,2
magkatipan,2
magkatugon,2
magkatulong,2
magkaugat,2
magkaunawaan,2
magkayakap,2
magkubli,2
magkulang,2
magkulay,2
magkuwento,2
maglabanan,2
magladlad,2
maglakas-loob,2
maglalayag,2
maglantad,2
maglapag,2
maglarawan,2
maglayo,2
maglibot,2
magligtas,2
maglihim,2
maglinaw,2
maglinis,2
magluksa,2
magluno,2
magluwal,2
magmadali,2
magmakinilya,2
magmana,2
magmarka,2
magmartsa,2
magmisa,2
magmukmok,2
magmuli,2
magmulta,2
magmultiplika,2
magmuni,2
magnana,2
magnet,2
magneto,2
magnumero,2
magpaahit,2
magpaalis,2
magpabagal,2
